tf.Tensor(16574.861208076363, shape=(), dtype=float64)
tf.Tensor(474.0518101008238, shape=(), dtype=float64)
tf.Tensor(163.2944539005337, shape=(), dtype=float64)
tf.Tensor(206.38860526463486, shape=(), dtype=float64)
tf.Tensor(637.2535811571048, shape=(), dtype=float64)
tf.Tensor(309.13759029198917, shape=(), dtype=float64)
tf.Tensor(436.15561947377284, shape=(), dtype=float64)
tf.Tensor(241.88008534509717, shape=(), dtype=float64)
tf.Tensor(835.6570375498073, shape=(), dtype=float64)
tf.Tensor(487.32891227865474, shape=(), dtype=float64)
tf.Tensor(235.9028370083914, shape=(), dtype=float64)
tf.Tensor(807.0440795797142, shape=(), dtype=float64)
tf.Tensor(403.3200185481837, shape=(), dtype=float64)
tf.Tensor(454.5505285733565, shape=(), dtype=float64)
tf.Tensor(245.68401738313133, shape=(), dtype=float64)
tf.Tensor(474.3543493892272, shape=(), dtype=float64)
tf.Tensor(178.24609152062186, shape=(), dtype=float64)
tf.Tensor(145.49745634948266, shape=(), dtype=float64)
tf.Tensor(373.8735609748328, shape=(), dtype=float64)
tf.Tensor(514.7595125321538, shape=(), dtype=float64)
tf.Tensor(274.40257312427565, shape=(), dtype=float64)
tf.Tensor(476.4297368133284, shape=(), dtype=float64)
tf.Tensor(233.586719723454, shape=(), dtype=float64)
tf.Tensor(336.88653929008814, shape=(), dtype=float64)
tf.Tensor(685.5213186828754, shape=(), dtype=float64)
tf.Tensor(241.2324371448958, shape=(), dtype=float64)
tf.Tensor(326.67561065567793, shape=(), dtype=float64)
tf.Tensor(416.3018111651327, shape=(), dtype=float64)
tf.Tensor(435.72562278478216, shape=(), dtype=float64)
tf.Tensor(609.9326592646532, shape=(), dtype=float64)
tf.Tensor(291.59353266471516, shape=(), dtype=float64)
tf.Tensor(491.80423023773255, shape=(), dtype=float64)
tf.Tensor(373.2633688471491, shape=(), dtype=float64)
tf.Tensor(372.1207401904929, shape=(), dtype=float64)
tf.Tensor(498.33027577549257, shape=(), dtype=float64)
tf.Tensor(255.26661058183237, shape=(), dtype=float64)
tf.Tensor(262.1273185438549, shape=(), dtype=float64)
tf.Tensor(312.51857042594827, shape=(), dtype=float64)
tf.Tensor(314.16646202639765, shape=(), dtype=float64)
tf.Tensor(186.68977834356687, shape=(), dtype=float64)
tf.Tensor(790.1061307801123, shape=(), dtype=float64)
tf.Tensor(292.80165352549903, shape=(), dtype=float64)
tf.Tensor(180.74405910252025, shape=(), dtype=float64)
tf.Tensor(356.6444525153833, shape=(), dtype=float64)
tf.Tensor(178.15856396350355, shape=(), dtype=float64)
tf.Tensor(651.5998542673873, shape=(), dtype=float64)
tf.Tensor(243.67646567462143, shape=(), dtype=float64)
tf.Tensor(522.1571984967984, shape=(), dtype=float64)
tf.Tensor(1414.2975930465575, shape=(), dtype=float64)
tf.Tensor(288.61587243870383, shape=(), dtype=float64)
tf.Tensor(303.15166915488373, shape=(), dtype=float64)
tf.Tensor(439.58541782084865, shape=(), dtype=float64)
tf.Tensor(168.99591644694374, shape=(), dtype=float64)
tf.Tensor(877.217596608081, shape=(), dtype=float64)
tf.Tensor(591.6357426122493, shape=(), dtype=float64)
tf.Tensor(428.9083273804117, shape=(), dtype=float64)
tf.Tensor(531.56840557135, shape=(), dtype=float64)
tf.Tensor(204.19495628583232, shape=(), dtype=float64)
tf.Tensor(530.4437229096204, shape=(), dtype=float64)
tf.Tensor(221.7631752733104, shape=(), dtype=float64)
tf.Tensor(720.4163949411711, shape=(), dtype=float64)
tf.Tensor(284.4345101248779, shape=(), dtype=float64)
tf.Tensor(232.0592940323464, shape=(), dtype=float64)
tf.Tensor(496.60373352858767, shape=(), dtype=float64)
tf.Tensor(769.772066516782, shape=(), dtype=float64)
tf.Tensor(488.3434509242259, shape=(), dtype=float64)
tf.Tensor(576.4935866864798, shape=(), dtype=float64)
tf.Tensor(510.0459200710022, shape=(), dtype=float64)
tf.Tensor(291.9648261465903, shape=(), dtype=float64)
tf.Tensor(494.5492208102005, shape=(), dtype=float64)
tf.Tensor(395.3320547535086, shape=(), dtype=float64)
tf.Tensor(288.8399934832673, shape=(), dtype=float64)
tf.Tensor(493.023790194864, shape=(), dtype=float64)
tf.Tensor(247.86690100186743, shape=(), dtype=float64)
tf.Tensor(178.18805443313437, shape=(), dtype=float64)
tf.Tensor(342.5731319407736, shape=(), dtype=float64)
tf.Tensor(499.6323834251414, shape=(), dtype=float64)
tf.Tensor(465.4471892059635, shape=(), dtype=float64)
tf.Tensor(565.2518558375143, shape=(), dtype=float64)
tf.Tensor(228.76225920283295, shape=(), dtype=float64)
tf.Tensor(388.7246655141391, shape=(), dtype=float64)
tf.Tensor(358.0003010095679, shape=(), dtype=float64)
tf.Tensor(248.69760782524295, shape=(), dtype=float64)
tf.Tensor(398.8918910565517, shape=(), dtype=float64)
tf.Tensor(329.85927873549434, shape=(), dtype=float64)
tf.Tensor(577.1276175691653, shape=(), dtype=float64)
tf.Tensor(435.845976591878, shape=(), dtype=float64)
tf.Tensor(159.41505079557973, shape=(), dtype=float64)
tf.Tensor(535.9384616161427, shape=(), dtype=float64)
tf.Tensor(399.6193452933165, shape=(), dtype=float64)
tf.Tensor(390.98493006676597, shape=(), dtype=float64)
tf.Tensor(118.71558818160763, shape=(), dtype=float64)
tf.Tensor(251.63462954323913, shape=(), dtype=float64)
tf.Tensor(964.4763158208618, shape=(), dtype=float64)
tf.Tensor(367.9636502696958, shape=(), dtype=float64)
tf.Tensor(730.6996560761806, shape=(), dtype=float64)
tf.Tensor(114.19024152876455, shape=(), dtype=float64)
tf.Tensor(332.0156025909717, shape=(), dtype=float64)
tf.Tensor(228.77797907894166, shape=(), dtype=float64)
tf.Tensor(190.7575136264124, shape=(), dtype=float64)
tf.Tensor(392.29867070409966, shape=(), dtype=float64)
tf.Tensor(355.0756525836608, shape=(), dtype=float64)
tf.Tensor(256.04696582205145, shape=(), dtype=float64)
tf.Tensor(225.4083026057637, shape=(), dtype=float64)
tf.Tensor(274.3285690823077, shape=(), dtype=float64)
tf.Tensor(290.76958605734615, shape=(), dtype=float64)
tf.Tensor(786.8507219631135, shape=(), dtype=float64)
tf.Tensor(380.9279548567163, shape=(), dtype=float64)
tf.Tensor(237.1046704886554, shape=(), dtype=float64)
tf.Tensor(328.3333102685166, shape=(), dtype=float64)
tf.Tensor(431.723382413993, shape=(), dtype=float64)
tf.Tensor(510.417487311508, shape=(), dtype=float64)
tf.Tensor(189.2838906101337, shape=(), dtype=float64)
tf.Tensor(272.2600299450256, shape=(), dtype=float64)
tf.Tensor(412.0725402183292, shape=(), dtype=float64)
tf.Tensor(301.84265688459436, shape=(), dtype=float64)
tf.Tensor(280.3361122094313, shape=(), dtype=float64)
tf.Tensor(182.46216271963786, shape=(), dtype=float64)
tf.Tensor(273.01087889709163, shape=(), dtype=float64)
tf.Tensor(226.35222155449173, shape=(), dtype=float64)
tf.Tensor(524.9252020500426, shape=(), dtype=float64)
tf.Tensor(162.90053371524192, shape=(), dtype=float64)
tf.Tensor(436.4896958781683, shape=(), dtype=float64)
tf.Tensor(171.79754738335674, shape=(), dtype=float64)
tf.Tensor(471.6776611666329, shape=(), dtype=float64)
tf.Tensor(354.32832195478466, shape=(), dtype=float64)
tf.Tensor(381.5306024624885, shape=(), dtype=float64)
tf.Tensor(259.53482013065076, shape=(), dtype=float64)
tf.Tensor(691.5559649437797, shape=(), dtype=float64)
tf.Tensor(263.9829456348138, shape=(), dtype=float64)
tf.Tensor(290.24769512541866, shape=(), dtype=float64)
tf.Tensor(253.5780647487067, shape=(), dtype=float64)
tf.Tensor(209.53317903092466, shape=(), dtype=float64)
tf.Tensor(514.3864836846369, shape=(), dtype=float64)
tf.Tensor(587.6706517013524, shape=(), dtype=float64)
tf.Tensor(361.8252615006766, shape=(), dtype=float64)
tf.Tensor(322.9346404380216, shape=(), dtype=float64)
tf.Tensor(127.67338194375895, shape=(), dtype=float64)
tf.Tensor(590.7547730577069, shape=(), dtype=float64)
tf.Tensor(419.8000788569758, shape=(), dtype=float64)
tf.Tensor(363.4320057218589, shape=(), dtype=float64)
tf.Tensor(443.3667110640505, shape=(), dtype=float64)
tf.Tensor(190.3588707828605, shape=(), dtype=float64)
tf.Tensor(607.8676006268754, shape=(), dtype=float64)
tf.Tensor(395.47940770498246, shape=(), dtype=float64)
tf.Tensor(237.48286478454992, shape=(), dtype=float64)
tf.Tensor(167.56780145800877, shape=(), dtype=float64)
tf.Tensor(387.6897726293631, shape=(), dtype=float64)
tf.Tensor(325.0043315637064, shape=(), dtype=float64)
tf.Tensor(357.5396722442276, shape=(), dtype=float64)
tf.Tensor(318.47038774627583, shape=(), dtype=float64)
tf.Tensor(461.06018717581844, shape=(), dtype=float64)
tf.Tensor(315.1902586067041, shape=(), dtype=float64)
tf.Tensor(296.10281591366385, shape=(), dtype=float64)
tf.Tensor(191.20177209194998, shape=(), dtype=float64)
tf.Tensor(750.2376183140368, shape=(), dtype=float64)
tf.Tensor(408.1617747274769, shape=(), dtype=float64)
tf.Tensor(568.5705143045728, shape=(), dtype=float64)
tf.Tensor(102.17742422040028, shape=(), dtype=float64)
tf.Tensor(298.4636275701494, shape=(), dtype=float64)
tf.Tensor(189.43077353460978, shape=(), dtype=float64)
tf.Tensor(390.3003310330432, shape=(), dtype=float64)
tf.Tensor(673.4220118338933, shape=(), dtype=float64)
tf.Tensor(554.8250544813818, shape=(), dtype=float64)
tf.Tensor(301.3583201013937, shape=(), dtype=float64)
tf.Tensor(489.345010644335, shape=(), dtype=float64)
tf.Tensor(188.46532435606278, shape=(), dtype=float64)
tf.Tensor(369.2753412583159, shape=(), dtype=float64)
tf.Tensor(403.1814598213672, shape=(), dtype=float64)
tf.Tensor(697.2831654862714, shape=(), dtype=float64)
tf.Tensor(127.47099530626674, shape=(), dtype=float64)
tf.Tensor(400.7783786936963, shape=(), dtype=float64)
tf.Tensor(308.5666166845396, shape=(), dtype=float64)
tf.Tensor(467.6132264335705, shape=(), dtype=float64)
tf.Tensor(481.6501219994578, shape=(), dtype=float64)
tf.Tensor(226.4310199061696, shape=(), dtype=float64)
tf.Tensor(537.1185132355079, shape=(), dtype=float64)
tf.Tensor(489.6605554717427, shape=(), dtype=float64)
tf.Tensor(330.213408399078, shape=(), dtype=float64)
tf.Tensor(635.039989410084, shape=(), dtype=float64)
tf.Tensor(392.0494473257648, shape=(), dtype=float64)
tf.Tensor(374.8524884839621, shape=(), dtype=float64)
tf.Tensor(303.03244932743183, shape=(), dtype=float64)
tf.Tensor(313.3179108779632, shape=(), dtype=float64)
tf.Tensor(314.2513030563427, shape=(), dtype=float64)
tf.Tensor(123.80966059018465, shape=(), dtype=float64)
tf.Tensor(916.9156230043911, shape=(), dtype=float64)
tf.Tensor(369.70046262764373, shape=(), dtype=float64)
tf.Tensor(433.0706890773581, shape=(), dtype=float64)
tf.Tensor(401.69684502434177, shape=(), dtype=float64)
tf.Tensor(396.0192734821088, shape=(), dtype=float64)
tf.Tensor(646.4871496055025, shape=(), dtype=float64)
tf.Tensor(109.52504864357834, shape=(), dtype=float64)
tf.Tensor(605.4945069858252, shape=(), dtype=float64)
tf.Tensor(646.3496838016697, shape=(), dtype=float64)
tf.Tensor(275.6119421998101, shape=(), dtype=float64)
tf.Tensor(401.13282215278315, shape=(), dtype=float64)
tf.Tensor(448.7005294737264, shape=(), dtype=float64)
tf.Tensor(138.17156645632204, shape=(), dtype=float64)
tf.Tensor(265.8794441261477, shape=(), dtype=float64)
tf.Tensor(326.3168566200169, shape=(), dtype=float64)
tf.Tensor(513.9650520189017, shape=(), dtype=float64)
tf.Tensor(521.2330757916046, shape=(), dtype=float64)
tf.Tensor(194.76309019724886, shape=(), dtype=float64)
tf.Tensor(242.6651830035765, shape=(), dtype=float64)
tf.Tensor(143.764687929926, shape=(), dtype=float64)
tf.Tensor(83.25896148783082, shape=(), dtype=float64)
tf.Tensor(293.85637835508896, shape=(), dtype=float64)
tf.Tensor(418.9900684879318, shape=(), dtype=float64)
tf.Tensor(657.5978917642227, shape=(), dtype=float64)
tf.Tensor(572.1979598982385, shape=(), dtype=float64)
tf.Tensor(266.4757553855905, shape=(), dtype=float64)
tf.Tensor(786.213050828373, shape=(), dtype=float64)
tf.Tensor(478.98398177881757, shape=(), dtype=float64)
tf.Tensor(381.4039079423907, shape=(), dtype=float64)
tf.Tensor(627.3321751931159, shape=(), dtype=float64)
tf.Tensor(487.6199119026809, shape=(), dtype=float64)
tf.Tensor(298.4324611336803, shape=(), dtype=float64)
tf.Tensor(901.0601032770122, shape=(), dtype=float64)
tf.Tensor(378.7749653456924, shape=(), dtype=float64)
tf.Tensor(522.5613957780515, shape=(), dtype=float64)
tf.Tensor(259.90577720378576, shape=(), dtype=float64)
tf.Tensor(537.5352247106691, shape=(), dtype=float64)
tf.Tensor(559.7071815620802, shape=(), dtype=float64)
tf.Tensor(327.9743568456368, shape=(), dtype=float64)
tf.Tensor(543.0562283584435, shape=(), dtype=float64)
tf.Tensor(326.00876010580816, shape=(), dtype=float64)
tf.Tensor(530.3948456031476, shape=(), dtype=float64)
tf.Tensor(926.1995352327065, shape=(), dtype=float64)
tf.Tensor(266.8882078146815, shape=(), dtype=float64)
tf.Tensor(229.7998494194362, shape=(), dtype=float64)
tf.Tensor(859.8905564101049, shape=(), dtype=float64)
tf.Tensor(1303.1516091869155, shape=(), dtype=float64)
tf.Tensor(403.024755620878, shape=(), dtype=float64)
tf.Tensor(211.36665177840973, shape=(), dtype=float64)
tf.Tensor(378.42426596866574, shape=(), dtype=float64)
tf.Tensor(324.81225972733955, shape=(), dtype=float64)
tf.Tensor(289.48019682570543, shape=(), dtype=float64)
tf.Tensor(741.0558747133673, shape=(), dtype=float64)
tf.Tensor(379.74731926636906, shape=(), dtype=float64)
tf.Tensor(277.71685579402913, shape=(), dtype=float64)
tf.Tensor(500.8966496162364, shape=(), dtype=float64)
tf.Tensor(461.41430016648303, shape=(), dtype=float64)
tf.Tensor(551.7797835290912, shape=(), dtype=float64)
tf.Tensor(453.60906882040024, shape=(), dtype=float64)
tf.Tensor(501.67751113238484, shape=(), dtype=float64)
tf.Tensor(221.6202695827179, shape=(), dtype=float64)
tf.Tensor(262.4145522269282, shape=(), dtype=float64)
tf.Tensor(560.5621348184826, shape=(), dtype=float64)
tf.Tensor(576.0802615751833, shape=(), dtype=float64)
tf.Tensor(479.51727966883465, shape=(), dtype=float64)
tf.Tensor(531.6456744206844, shape=(), dtype=float64)
tf.Tensor(227.92825297171294, shape=(), dtype=float64)
tf.Tensor(349.2166444434188, shape=(), dtype=float64)
tf.Tensor(336.31381944605965, shape=(), dtype=float64)
tf.Tensor(272.8090317166407, shape=(), dtype=float64)
tf.Tensor(317.52361215112035, shape=(), dtype=float64)
tf.Tensor(424.6180876835821, shape=(), dtype=float64)
tf.Tensor(299.0391611002102, shape=(), dtype=float64)
tf.Tensor(570.174663758006, shape=(), dtype=float64)
tf.Tensor(240.88352283520652, shape=(), dtype=float64)
tf.Tensor(134.1104207948738, shape=(), dtype=float64)
tf.Tensor(635.2673827710729, shape=(), dtype=float64)
tf.Tensor(1067.7095367692732, shape=(), dtype=float64)
tf.Tensor(165.6065472468741, shape=(), dtype=float64)
tf.Tensor(189.29255244587154, shape=(), dtype=float64)
tf.Tensor(292.083174469028, shape=(), dtype=float64)
tf.Tensor(223.22612632222953, shape=(), dtype=float64)
tf.Tensor(277.2288669557322, shape=(), dtype=float64)
tf.Tensor(154.80410672539946, shape=(), dtype=float64)
tf.Tensor(735.2421167446067, shape=(), dtype=float64)
tf.Tensor(482.4544104006338, shape=(), dtype=float64)
tf.Tensor(936.5500255518485, shape=(), dtype=float64)
tf.Tensor(232.70916654283943, shape=(), dtype=float64)
tf.Tensor(233.81719486185233, shape=(), dtype=float64)
tf.Tensor(412.76271997970196, shape=(), dtype=float64)
tf.Tensor(685.9371924528216, shape=(), dtype=float64)
tf.Tensor(266.1612473504298, shape=(), dtype=float64)
tf.Tensor(450.7888799113618, shape=(), dtype=float64)
tf.Tensor(246.26320253397392, shape=(), dtype=float64)
tf.Tensor(233.71144702323363, shape=(), dtype=float64)
tf.Tensor(620.2521359088845, shape=(), dtype=float64)
tf.Tensor(431.9022276435877, shape=(), dtype=float64)
tf.Tensor(249.81594430636832, shape=(), dtype=float64)
tf.Tensor(392.16080760000466, shape=(), dtype=float64)
tf.Tensor(293.5922839573941, shape=(), dtype=float64)
tf.Tensor(343.84158611126594, shape=(), dtype=float64)
tf.Tensor(215.34337303559806, shape=(), dtype=float64)
tf.Tensor(377.1512422961176, shape=(), dtype=float64)
tf.Tensor(709.5566285314956, shape=(), dtype=float64)
tf.Tensor(337.10821275320416, shape=(), dtype=float64)
tf.Tensor(408.9861482085922, shape=(), dtype=float64)
tf.Tensor(744.0902268833272, shape=(), dtype=float64)
tf.Tensor(319.12361329391933, shape=(), dtype=float64)
tf.Tensor(301.76524566912775, shape=(), dtype=float64)
tf.Tensor(511.9483784610202, shape=(), dtype=float64)
tf.Tensor(505.7229893556338, shape=(), dtype=float64)
tf.Tensor(516.6096693976739, shape=(), dtype=float64)
tf.Tensor(661.7872379475193, shape=(), dtype=float64)
tf.Tensor(131.9953952079925, shape=(), dtype=float64)
tf.Tensor(321.7175087078729, shape=(), dtype=float64)
tf.Tensor(556.1927253869341, shape=(), dtype=float64)
tf.Tensor(292.2823730595518, shape=(), dtype=float64)
tf.Tensor(254.90253225730922, shape=(), dtype=float64)
tf.Tensor(241.9290024580725, shape=(), dtype=float64)
tf.Tensor(346.5865651307464, shape=(), dtype=float64)
tf.Tensor(662.8661106318963, shape=(), dtype=float64)
tf.Tensor(371.69987026209054, shape=(), dtype=float64)
tf.Tensor(456.855608634276, shape=(), dtype=float64)
tf.Tensor(995.2446905709483, shape=(), dtype=float64)
tf.Tensor(307.7884250069052, shape=(), dtype=float64)
tf.Tensor(479.4157724018536, shape=(), dtype=float64)
tf.Tensor(167.087394686593, shape=(), dtype=float64)
tf.Tensor(697.8699459361472, shape=(), dtype=float64)
tf.Tensor(317.5338279138297, shape=(), dtype=float64)
tf.Tensor(359.6685664617486, shape=(), dtype=float64)
tf.Tensor(517.5869446066026, shape=(), dtype=float64)
tf.Tensor(251.00119028452974, shape=(), dtype=float64)
tf.Tensor(786.7328903343138, shape=(), dtype=float64)
tf.Tensor(441.35995060265634, shape=(), dtype=float64)
tf.Tensor(330.16832787352723, shape=(), dtype=float64)
tf.Tensor(618.18282884987, shape=(), dtype=float64)
tf.Tensor(478.59869143784954, shape=(), dtype=float64)
tf.Tensor(215.1398890035204, shape=(), dtype=float64)
tf.Tensor(339.89075725381406, shape=(), dtype=float64)
tf.Tensor(515.8198621214566, shape=(), dtype=float64)
tf.Tensor(327.5359529880523, shape=(), dtype=float64)
tf.Tensor(230.60256999533712, shape=(), dtype=float64)
tf.Tensor(244.4738980532902, shape=(), dtype=float64)
tf.Tensor(432.73339689310905, shape=(), dtype=float64)
tf.Tensor(414.21071551466974, shape=(), dtype=float64)
tf.Tensor(440.7772544185327, shape=(), dtype=float64)
tf.Tensor(312.92893075457926, shape=(), dtype=float64)
tf.Tensor(288.47306571953334, shape=(), dtype=float64)
tf.Tensor(602.6912033417902, shape=(), dtype=float64)
tf.Tensor(324.50040888036676, shape=(), dtype=float64)
tf.Tensor(135.476807549395, shape=(), dtype=float64)
tf.Tensor(299.1227777846099, shape=(), dtype=float64)
tf.Tensor(194.52365943085405, shape=(), dtype=float64)
tf.Tensor(611.9198260490281, shape=(), dtype=float64)
tf.Tensor(126.52100690646039, shape=(), dtype=float64)
tf.Tensor(1092.2708042209679, shape=(), dtype=float64)
tf.Tensor(702.9545894005845, shape=(), dtype=float64)
tf.Tensor(164.88152184040592, shape=(), dtype=float64)
tf.Tensor(568.1140406190683, shape=(), dtype=float64)
tf.Tensor(486.42243668219527, shape=(), dtype=float64)
tf.Tensor(213.86086366154922, shape=(), dtype=float64)
tf.Tensor(401.92428869138166, shape=(), dtype=float64)
tf.Tensor(383.74227236178376, shape=(), dtype=float64)
tf.Tensor(346.52733225179634, shape=(), dtype=float64)
tf.Tensor(369.03637354391583, shape=(), dtype=float64)
tf.Tensor(178.94165885898036, shape=(), dtype=float64)
tf.Tensor(253.5258143728992, shape=(), dtype=float64)
tf.Tensor(581.2794107505076, shape=(), dtype=float64)
tf.Tensor(360.98838080484364, shape=(), dtype=float64)
tf.Tensor(748.982653977089, shape=(), dtype=float64)
tf.Tensor(134.6032963512933, shape=(), dtype=float64)
tf.Tensor(760.7383110210736, shape=(), dtype=float64)
tf.Tensor(346.69734106843464, shape=(), dtype=float64)
tf.Tensor(88.76833041152568, shape=(), dtype=float64)
tf.Tensor(291.27510436289595, shape=(), dtype=float64)
tf.Tensor(379.0396626416259, shape=(), dtype=float64)
tf.Tensor(203.25089664868665, shape=(), dtype=float64)
tf.Tensor(611.2532680372497, shape=(), dtype=float64)
tf.Tensor(196.72902582564114, shape=(), dtype=float64)
tf.Tensor(155.11019919397546, shape=(), dtype=float64)
tf.Tensor(208.01552894398793, shape=(), dtype=float64)
tf.Tensor(504.8580424848866, shape=(), dtype=float64)
tf.Tensor(213.30547755848602, shape=(), dtype=float64)
tf.Tensor(198.44370185260505, shape=(), dtype=float64)
tf.Tensor(267.19819200139307, shape=(), dtype=float64)
tf.Tensor(229.908766819047, shape=(), dtype=float64)
tf.Tensor(420.7415631189362, shape=(), dtype=float64)
tf.Tensor(242.191452723337, shape=(), dtype=float64)
tf.Tensor(506.9347185515413, shape=(), dtype=float64)
tf.Tensor(207.28186952756877, shape=(), dtype=float64)
tf.Tensor(484.2639122526816, shape=(), dtype=float64)
tf.Tensor(586.2034429315581, shape=(), dtype=float64)
tf.Tensor(732.9379985224325, shape=(), dtype=float64)
tf.Tensor(166.77586069159452, shape=(), dtype=float64)
tf.Tensor(333.1694130439042, shape=(), dtype=float64)
tf.Tensor(358.75031648754737, shape=(), dtype=float64)
tf.Tensor(372.8890108766276, shape=(), dtype=float64)
tf.Tensor(404.41320046422334, shape=(), dtype=float64)
tf.Tensor(719.2959393750858, shape=(), dtype=float64)
tf.Tensor(679.1132950590021, shape=(), dtype=float64)
tf.Tensor(598.260685499978, shape=(), dtype=float64)
tf.Tensor(334.80604583078764, shape=(), dtype=float64)
tf.Tensor(300.9445310345742, shape=(), dtype=float64)
tf.Tensor(392.01927362845163, shape=(), dtype=float64)
tf.Tensor(362.43770000795706, shape=(), dtype=float64)
tf.Tensor(299.84112880614265, shape=(), dtype=float64)
tf.Tensor(236.2131017936134, shape=(), dtype=float64)
tf.Tensor(507.9854200427377, shape=(), dtype=float64)
tf.Tensor(271.68433452431947, shape=(), dtype=float64)
tf.Tensor(389.61057053542027, shape=(), dtype=float64)
tf.Tensor(360.86810432956406, shape=(), dtype=float64)
tf.Tensor(173.2449594928774, shape=(), dtype=float64)
tf.Tensor(336.70893634578533, shape=(), dtype=float64)
tf.Tensor(111.73161545429829, shape=(), dtype=float64)
tf.Tensor(180.49145810758856, shape=(), dtype=float64)
tf.Tensor(406.46832680967873, shape=(), dtype=float64)
tf.Tensor(441.7932579640292, shape=(), dtype=float64)
tf.Tensor(265.46613552837806, shape=(), dtype=float64)
tf.Tensor(635.6031613594947, shape=(), dtype=float64)
tf.Tensor(671.1914075989378, shape=(), dtype=float64)
tf.Tensor(296.07677786853947, shape=(), dtype=float64)
tf.Tensor(408.407107650043, shape=(), dtype=float64)
tf.Tensor(672.0825000395971, shape=(), dtype=float64)
tf.Tensor(534.5640156235698, shape=(), dtype=float64)
tf.Tensor(202.31584706385766, shape=(), dtype=float64)
tf.Tensor(556.1279997817968, shape=(), dtype=float64)
tf.Tensor(461.63703564673926, shape=(), dtype=float64)
tf.Tensor(625.5859462512161, shape=(), dtype=float64)
tf.Tensor(601.6630044003989, shape=(), dtype=float64)
tf.Tensor(222.39588937340963, shape=(), dtype=float64)
tf.Tensor(588.2860804202685, shape=(), dtype=float64)
tf.Tensor(144.7348885405132, shape=(), dtype=float64)
tf.Tensor(185.5255023235573, shape=(), dtype=float64)
tf.Tensor(383.533286348758, shape=(), dtype=float64)
tf.Tensor(615.2252864835752, shape=(), dtype=float64)
tf.Tensor(205.1243267732964, shape=(), dtype=float64)
tf.Tensor(782.2271679028381, shape=(), dtype=float64)
tf.Tensor(384.48337448055025, shape=(), dtype=float64)
tf.Tensor(147.92820665814816, shape=(), dtype=float64)
tf.Tensor(520.777472331046, shape=(), dtype=float64)
tf.Tensor(159.45508799593262, shape=(), dtype=float64)
tf.Tensor(316.54097306919505, shape=(), dtype=float64)
tf.Tensor(228.46785623609648, shape=(), dtype=float64)
tf.Tensor(379.23360488556284, shape=(), dtype=float64)
tf.Tensor(307.20995380818204, shape=(), dtype=float64)
tf.Tensor(181.34989684492683, shape=(), dtype=float64)
tf.Tensor(384.62053819614846, shape=(), dtype=float64)
tf.Tensor(574.1598517279868, shape=(), dtype=float64)
tf.Tensor(595.6440461921208, shape=(), dtype=float64)
tf.Tensor(184.93484686687663, shape=(), dtype=float64)
tf.Tensor(107.28852721721705, shape=(), dtype=float64)
tf.Tensor(480.4058297371186, shape=(), dtype=float64)
tf.Tensor(288.2359756602386, shape=(), dtype=float64)
tf.Tensor(226.89510970562696, shape=(), dtype=float64)
tf.Tensor(708.1756692444299, shape=(), dtype=float64)
tf.Tensor(641.1089564688984, shape=(), dtype=float64)
tf.Tensor(257.84099338627203, shape=(), dtype=float64)
tf.Tensor(213.3427142681372, shape=(), dtype=float64)
tf.Tensor(428.8524002865088, shape=(), dtype=float64)
tf.Tensor(140.99045495600677, shape=(), dtype=float64)
tf.Tensor(270.5657178110603, shape=(), dtype=float64)
tf.Tensor(440.67806950491865, shape=(), dtype=float64)
tf.Tensor(316.7553579010049, shape=(), dtype=float64)
tf.Tensor(134.98448893877304, shape=(), dtype=float64)
tf.Tensor(291.0135673313147, shape=(), dtype=float64)
tf.Tensor(582.5050756231801, shape=(), dtype=float64)
tf.Tensor(132.4976918302291, shape=(), dtype=float64)
tf.Tensor(256.45863154268943, shape=(), dtype=float64)
tf.Tensor(592.1564012460367, shape=(), dtype=float64)
tf.Tensor(206.33426683672428, shape=(), dtype=float64)
tf.Tensor(320.45271067393844, shape=(), dtype=float64)
tf.Tensor(489.0559525537086, shape=(), dtype=float64)
tf.Tensor(655.3709481725949, shape=(), dtype=float64)
tf.Tensor(507.13432311386714, shape=(), dtype=float64)
tf.Tensor(311.8665593877213, shape=(), dtype=float64)
tf.Tensor(313.78212817343973, shape=(), dtype=float64)
tf.Tensor(430.8940641655155, shape=(), dtype=float64)
tf.Tensor(880.2219980040448, shape=(), dtype=float64)
tf.Tensor(522.7159907402777, shape=(), dtype=float64)
tf.Tensor(381.8699422860054, shape=(), dtype=float64)
tf.Tensor(512.4134941089796, shape=(), dtype=float64)
tf.Tensor(205.7852804752722, shape=(), dtype=float64)
tf.Tensor(789.6851637275395, shape=(), dtype=float64)
tf.Tensor(234.6849008583362, shape=(), dtype=float64)
tf.Tensor(321.47980770549475, shape=(), dtype=float64)
tf.Tensor(250.9196773535019, shape=(), dtype=float64)
tf.Tensor(753.1308967296968, shape=(), dtype=float64)
tf.Tensor(347.61388796149987, shape=(), dtype=float64)
tf.Tensor(305.6748269031559, shape=(), dtype=float64)
tf.Tensor(274.6550344265044, shape=(), dtype=float64)
tf.Tensor(347.18390724505224, shape=(), dtype=float64)
tf.Tensor(401.9509253083219, shape=(), dtype=float64)
tf.Tensor(324.7360871806297, shape=(), dtype=float64)
tf.Tensor(470.69930452885967, shape=(), dtype=float64)
tf.Tensor(297.02618882404147, shape=(), dtype=float64)
tf.Tensor(245.4788942934145, shape=(), dtype=float64)
tf.Tensor(170.8997235118557, shape=(), dtype=float64)
