tf.Tensor(404.2090576310747, shape=(), dtype=float64)
tf.Tensor(730.5290079809172, shape=(), dtype=float64)
tf.Tensor(161.94838871654852, shape=(), dtype=float64)
tf.Tensor(946.4627048240225, shape=(), dtype=float64)
tf.Tensor(569.8488121411661, shape=(), dtype=float64)
tf.Tensor(329.2546841939853, shape=(), dtype=float64)
tf.Tensor(328.9625954853419, shape=(), dtype=float64)
tf.Tensor(675.4238561617691, shape=(), dtype=float64)
tf.Tensor(912.627007418112, shape=(), dtype=float64)
tf.Tensor(318.16246208076774, shape=(), dtype=float64)
tf.Tensor(621.6567612968108, shape=(), dtype=float64)
tf.Tensor(702.6757682257085, shape=(), dtype=float64)
tf.Tensor(443.54619116709074, shape=(), dtype=float64)
tf.Tensor(463.11782460970136, shape=(), dtype=float64)
tf.Tensor(898.9742424594012, shape=(), dtype=float64)
tf.Tensor(253.17698003870174, shape=(), dtype=float64)
tf.Tensor(358.70459547693315, shape=(), dtype=float64)
tf.Tensor(986.8792494621899, shape=(), dtype=float64)
tf.Tensor(875.7920119176008, shape=(), dtype=float64)
tf.Tensor(1296.3330925107962, shape=(), dtype=float64)
tf.Tensor(401.5803483843383, shape=(), dtype=float64)
tf.Tensor(802.92001907015, shape=(), dtype=float64)
tf.Tensor(574.1468803913012, shape=(), dtype=float64)
tf.Tensor(575.7122980269545, shape=(), dtype=float64)
tf.Tensor(963.9039997105829, shape=(), dtype=float64)
tf.Tensor(683.2607986010232, shape=(), dtype=float64)
tf.Tensor(474.7520276226416, shape=(), dtype=float64)
tf.Tensor(453.64797525426684, shape=(), dtype=float64)
tf.Tensor(624.2537209053786, shape=(), dtype=float64)
tf.Tensor(826.2201253086117, shape=(), dtype=float64)
tf.Tensor(984.9527492662506, shape=(), dtype=float64)
tf.Tensor(314.52947783936025, shape=(), dtype=float64)
tf.Tensor(428.2936390508759, shape=(), dtype=float64)
tf.Tensor(362.0543564382198, shape=(), dtype=float64)
tf.Tensor(458.1693513956423, shape=(), dtype=float64)
tf.Tensor(511.71951659886616, shape=(), dtype=float64)
tf.Tensor(410.6380774567835, shape=(), dtype=float64)
tf.Tensor(469.9163188219485, shape=(), dtype=float64)
tf.Tensor(477.80735470029106, shape=(), dtype=float64)
tf.Tensor(858.9749569967192, shape=(), dtype=float64)
tf.Tensor(288.7997990113319, shape=(), dtype=float64)
tf.Tensor(435.43261922297717, shape=(), dtype=float64)
tf.Tensor(232.1508025550451, shape=(), dtype=float64)
tf.Tensor(392.2513905070024, shape=(), dtype=float64)
tf.Tensor(373.4323918795773, shape=(), dtype=float64)
tf.Tensor(303.6816100486838, shape=(), dtype=float64)
tf.Tensor(426.2583431220461, shape=(), dtype=float64)
tf.Tensor(375.5855829656299, shape=(), dtype=float64)
tf.Tensor(500.81446429107075, shape=(), dtype=float64)
tf.Tensor(593.2626264275102, shape=(), dtype=float64)
tf.Tensor(404.4470031967838, shape=(), dtype=float64)
tf.Tensor(1045.9411907844697, shape=(), dtype=float64)
tf.Tensor(274.74652488336795, shape=(), dtype=float64)
tf.Tensor(396.3271477696886, shape=(), dtype=float64)
tf.Tensor(450.52468312467545, shape=(), dtype=float64)
tf.Tensor(691.9551065813345, shape=(), dtype=float64)
tf.Tensor(710.8736694720629, shape=(), dtype=float64)
tf.Tensor(593.5394955304146, shape=(), dtype=float64)
tf.Tensor(456.0760843989874, shape=(), dtype=float64)
tf.Tensor(609.9832576682784, shape=(), dtype=float64)
tf.Tensor(568.3571733978112, shape=(), dtype=float64)
tf.Tensor(861.522836953622, shape=(), dtype=float64)
tf.Tensor(569.9729037144934, shape=(), dtype=float64)
tf.Tensor(659.7134185878552, shape=(), dtype=float64)
tf.Tensor(313.67334226609165, shape=(), dtype=float64)
tf.Tensor(510.18639963971384, shape=(), dtype=float64)
tf.Tensor(444.374876121709, shape=(), dtype=float64)
tf.Tensor(277.2663289409531, shape=(), dtype=float64)
tf.Tensor(387.9600464141673, shape=(), dtype=float64)
tf.Tensor(323.40243840786934, shape=(), dtype=float64)
tf.Tensor(723.4139956528586, shape=(), dtype=float64)
tf.Tensor(204.0248271402088, shape=(), dtype=float64)
tf.Tensor(451.4668333871203, shape=(), dtype=float64)
tf.Tensor(320.54425239158735, shape=(), dtype=float64)
tf.Tensor(416.06476522359355, shape=(), dtype=float64)
tf.Tensor(740.8151213947255, shape=(), dtype=float64)
tf.Tensor(603.3962789757821, shape=(), dtype=float64)
tf.Tensor(583.526207640412, shape=(), dtype=float64)
tf.Tensor(413.6590416499559, shape=(), dtype=float64)
tf.Tensor(551.1361393021325, shape=(), dtype=float64)
tf.Tensor(458.36102012326154, shape=(), dtype=float64)
tf.Tensor(258.7352679170588, shape=(), dtype=float64)
tf.Tensor(350.38571267638616, shape=(), dtype=float64)
tf.Tensor(538.4878419461493, shape=(), dtype=float64)
tf.Tensor(662.1340362073352, shape=(), dtype=float64)
tf.Tensor(597.5573515265685, shape=(), dtype=float64)
tf.Tensor(581.8735814674786, shape=(), dtype=float64)
tf.Tensor(426.78702005073427, shape=(), dtype=float64)
tf.Tensor(734.0355915705884, shape=(), dtype=float64)
tf.Tensor(592.7191071333727, shape=(), dtype=float64)
tf.Tensor(468.5893332058513, shape=(), dtype=float64)
tf.Tensor(572.3303470699545, shape=(), dtype=float64)
tf.Tensor(663.6208629066357, shape=(), dtype=float64)
tf.Tensor(498.0124702290239, shape=(), dtype=float64)
tf.Tensor(686.2289183655582, shape=(), dtype=float64)
tf.Tensor(391.38001896063463, shape=(), dtype=float64)
tf.Tensor(498.61817851460216, shape=(), dtype=float64)
tf.Tensor(275.4840887524668, shape=(), dtype=float64)
tf.Tensor(388.07961181601786, shape=(), dtype=float64)
tf.Tensor(787.8360242040238, shape=(), dtype=float64)
tf.Tensor(596.8433024693244, shape=(), dtype=float64)
tf.Tensor(475.01137535446253, shape=(), dtype=float64)
tf.Tensor(780.7414140932954, shape=(), dtype=float64)
tf.Tensor(848.9125584446505, shape=(), dtype=float64)
tf.Tensor(458.1707076692654, shape=(), dtype=float64)
tf.Tensor(439.3138804909489, shape=(), dtype=float64)
tf.Tensor(467.25825369972733, shape=(), dtype=float64)
tf.Tensor(423.7326871017969, shape=(), dtype=float64)
tf.Tensor(785.9993815688634, shape=(), dtype=float64)
tf.Tensor(829.727196433545, shape=(), dtype=float64)
tf.Tensor(506.88956057149187, shape=(), dtype=float64)
tf.Tensor(588.4126413665151, shape=(), dtype=float64)
tf.Tensor(955.6258107948695, shape=(), dtype=float64)
tf.Tensor(484.76609939876454, shape=(), dtype=float64)
tf.Tensor(255.38121560431244, shape=(), dtype=float64)
tf.Tensor(354.41044168291285, shape=(), dtype=float64)
tf.Tensor(402.13152595701496, shape=(), dtype=float64)
tf.Tensor(245.9855837253549, shape=(), dtype=float64)
tf.Tensor(587.5678764030708, shape=(), dtype=float64)
tf.Tensor(246.16254379581807, shape=(), dtype=float64)
tf.Tensor(604.0096087023055, shape=(), dtype=float64)
tf.Tensor(978.3552894786146, shape=(), dtype=float64)
tf.Tensor(693.7242715750901, shape=(), dtype=float64)
tf.Tensor(1047.0020945834872, shape=(), dtype=float64)
tf.Tensor(377.97606523924185, shape=(), dtype=float64)
tf.Tensor(515.981942206512, shape=(), dtype=float64)
tf.Tensor(832.8612236544025, shape=(), dtype=float64)
tf.Tensor(426.2083232996789, shape=(), dtype=float64)
tf.Tensor(297.8959459378595, shape=(), dtype=float64)
tf.Tensor(485.7553234576168, shape=(), dtype=float64)
tf.Tensor(518.6976327122371, shape=(), dtype=float64)
tf.Tensor(252.31314877661006, shape=(), dtype=float64)
tf.Tensor(665.9702464695744, shape=(), dtype=float64)
tf.Tensor(676.336328757272, shape=(), dtype=float64)
tf.Tensor(553.3517166023819, shape=(), dtype=float64)
tf.Tensor(641.1389072485497, shape=(), dtype=float64)
tf.Tensor(317.7576114255668, shape=(), dtype=float64)
tf.Tensor(1454.8254708018771, shape=(), dtype=float64)
tf.Tensor(477.4676970298351, shape=(), dtype=float64)
tf.Tensor(285.10933753813663, shape=(), dtype=float64)
tf.Tensor(466.3981799841698, shape=(), dtype=float64)
tf.Tensor(472.5446673803485, shape=(), dtype=float64)
tf.Tensor(734.2387357927242, shape=(), dtype=float64)
tf.Tensor(323.26865476537495, shape=(), dtype=float64)
tf.Tensor(1190.0783266678256, shape=(), dtype=float64)
tf.Tensor(405.7819747340989, shape=(), dtype=float64)
tf.Tensor(679.8251587214806, shape=(), dtype=float64)
tf.Tensor(354.3719066368787, shape=(), dtype=float64)
tf.Tensor(246.41145916023305, shape=(), dtype=float64)
tf.Tensor(781.5953963326508, shape=(), dtype=float64)
tf.Tensor(360.87474494881775, shape=(), dtype=float64)
tf.Tensor(519.4070166904352, shape=(), dtype=float64)
tf.Tensor(716.2181024190184, shape=(), dtype=float64)
tf.Tensor(505.46094105136797, shape=(), dtype=float64)
tf.Tensor(683.955982707296, shape=(), dtype=float64)
tf.Tensor(987.4128028760754, shape=(), dtype=float64)
tf.Tensor(440.67709285388827, shape=(), dtype=float64)
tf.Tensor(765.1966953186457, shape=(), dtype=float64)
tf.Tensor(612.3160989956538, shape=(), dtype=float64)
tf.Tensor(493.2870325051481, shape=(), dtype=float64)
tf.Tensor(488.0444238657292, shape=(), dtype=float64)
tf.Tensor(593.2806105191485, shape=(), dtype=float64)
tf.Tensor(446.72149840684335, shape=(), dtype=float64)
tf.Tensor(271.66532406586776, shape=(), dtype=float64)
tf.Tensor(951.9168330948603, shape=(), dtype=float64)
tf.Tensor(116.06252716401067, shape=(), dtype=float64)
tf.Tensor(514.3347488290412, shape=(), dtype=float64)
tf.Tensor(536.9916491924763, shape=(), dtype=float64)
tf.Tensor(663.904213412475, shape=(), dtype=float64)
tf.Tensor(677.9103298557231, shape=(), dtype=float64)
tf.Tensor(590.6624631544488, shape=(), dtype=float64)
tf.Tensor(999.9522806615307, shape=(), dtype=float64)
tf.Tensor(647.7290000490727, shape=(), dtype=float64)
tf.Tensor(622.034311047785, shape=(), dtype=float64)
tf.Tensor(814.6037589065949, shape=(), dtype=float64)
tf.Tensor(502.9380680708549, shape=(), dtype=float64)
tf.Tensor(786.5637108501182, shape=(), dtype=float64)
tf.Tensor(492.8896296865008, shape=(), dtype=float64)
tf.Tensor(545.2819096708015, shape=(), dtype=float64)
tf.Tensor(428.2774412713981, shape=(), dtype=float64)
tf.Tensor(912.5236072246335, shape=(), dtype=float64)
tf.Tensor(449.1145415857276, shape=(), dtype=float64)
tf.Tensor(287.03124617806435, shape=(), dtype=float64)
tf.Tensor(1006.9741329393822, shape=(), dtype=float64)
tf.Tensor(629.3680047569142, shape=(), dtype=float64)
tf.Tensor(350.4043383700344, shape=(), dtype=float64)
tf.Tensor(367.5177032893087, shape=(), dtype=float64)
tf.Tensor(741.2106413211604, shape=(), dtype=float64)
tf.Tensor(345.1193735407702, shape=(), dtype=float64)
tf.Tensor(588.9217137425039, shape=(), dtype=float64)
tf.Tensor(655.7295518383129, shape=(), dtype=float64)
tf.Tensor(611.5313957634644, shape=(), dtype=float64)
tf.Tensor(1124.2368412574046, shape=(), dtype=float64)
tf.Tensor(260.7143569518708, shape=(), dtype=float64)
tf.Tensor(398.193589407557, shape=(), dtype=float64)
tf.Tensor(408.71375068897544, shape=(), dtype=float64)
tf.Tensor(752.9522523259438, shape=(), dtype=float64)
tf.Tensor(477.27001742381543, shape=(), dtype=float64)
tf.Tensor(563.9101242754434, shape=(), dtype=float64)
tf.Tensor(241.47674027076283, shape=(), dtype=float64)
tf.Tensor(256.7232093525221, shape=(), dtype=float64)
tf.Tensor(348.4846769501215, shape=(), dtype=float64)
tf.Tensor(547.3678775315827, shape=(), dtype=float64)
tf.Tensor(755.8232667347307, shape=(), dtype=float64)
tf.Tensor(368.9787669673424, shape=(), dtype=float64)
tf.Tensor(229.95917626921874, shape=(), dtype=float64)
tf.Tensor(655.9677900694289, shape=(), dtype=float64)
tf.Tensor(433.9893335182467, shape=(), dtype=float64)
tf.Tensor(600.6611886309253, shape=(), dtype=float64)
tf.Tensor(363.4139326073593, shape=(), dtype=float64)
tf.Tensor(1105.6267817641324, shape=(), dtype=float64)
tf.Tensor(538.7627664389445, shape=(), dtype=float64)
tf.Tensor(857.4179622370909, shape=(), dtype=float64)
tf.Tensor(568.9757492509801, shape=(), dtype=float64)
tf.Tensor(444.23535532687964, shape=(), dtype=float64)
tf.Tensor(891.3564363439916, shape=(), dtype=float64)
tf.Tensor(623.0914452406025, shape=(), dtype=float64)
tf.Tensor(551.0399122905781, shape=(), dtype=float64)
tf.Tensor(393.6336072207261, shape=(), dtype=float64)
tf.Tensor(666.7917331124918, shape=(), dtype=float64)
tf.Tensor(701.9974711011521, shape=(), dtype=float64)
tf.Tensor(322.56121306663556, shape=(), dtype=float64)
tf.Tensor(547.8118637794847, shape=(), dtype=float64)
tf.Tensor(402.7555931242787, shape=(), dtype=float64)
tf.Tensor(551.8005760322012, shape=(), dtype=float64)
tf.Tensor(607.1976310970043, shape=(), dtype=float64)
tf.Tensor(489.1342422583213, shape=(), dtype=float64)
tf.Tensor(483.79971247195135, shape=(), dtype=float64)
tf.Tensor(1132.9344906495637, shape=(), dtype=float64)
tf.Tensor(457.9141971028563, shape=(), dtype=float64)
tf.Tensor(769.9121055470143, shape=(), dtype=float64)
tf.Tensor(432.4381876449064, shape=(), dtype=float64)
tf.Tensor(638.8405860193743, shape=(), dtype=float64)
tf.Tensor(414.55040633417156, shape=(), dtype=float64)
tf.Tensor(1206.522362077028, shape=(), dtype=float64)
tf.Tensor(349.7318331601353, shape=(), dtype=float64)
tf.Tensor(460.9577647212336, shape=(), dtype=float64)
tf.Tensor(340.48623481847756, shape=(), dtype=float64)
tf.Tensor(986.788113684683, shape=(), dtype=float64)
tf.Tensor(528.6584090545068, shape=(), dtype=float64)
tf.Tensor(1070.908080809409, shape=(), dtype=float64)
tf.Tensor(445.38879157455597, shape=(), dtype=float64)
tf.Tensor(301.07099325393284, shape=(), dtype=float64)
tf.Tensor(921.5976074646824, shape=(), dtype=float64)
tf.Tensor(269.3561590933961, shape=(), dtype=float64)
tf.Tensor(346.9483708216059, shape=(), dtype=float64)
tf.Tensor(414.56173248633206, shape=(), dtype=float64)
tf.Tensor(547.8584346808602, shape=(), dtype=float64)
tf.Tensor(390.6745286823187, shape=(), dtype=float64)
tf.Tensor(393.1550084752853, shape=(), dtype=float64)
tf.Tensor(280.9069485395761, shape=(), dtype=float64)
tf.Tensor(932.8087529680073, shape=(), dtype=float64)
tf.Tensor(327.41775942689276, shape=(), dtype=float64)
tf.Tensor(369.7023542770752, shape=(), dtype=float64)
tf.Tensor(435.9263938522956, shape=(), dtype=float64)
tf.Tensor(433.58969264679473, shape=(), dtype=float64)
tf.Tensor(255.00604516874665, shape=(), dtype=float64)
tf.Tensor(472.60197722698723, shape=(), dtype=float64)
tf.Tensor(755.342046849338, shape=(), dtype=float64)
tf.Tensor(424.6758726167929, shape=(), dtype=float64)
tf.Tensor(463.2719874172064, shape=(), dtype=float64)
tf.Tensor(960.8240422715601, shape=(), dtype=float64)
tf.Tensor(582.6856707533741, shape=(), dtype=float64)
tf.Tensor(268.0282140844227, shape=(), dtype=float64)
tf.Tensor(568.0187761613473, shape=(), dtype=float64)
tf.Tensor(673.2110752985238, shape=(), dtype=float64)
tf.Tensor(373.8423886540113, shape=(), dtype=float64)
tf.Tensor(863.0994215046805, shape=(), dtype=float64)
tf.Tensor(979.1463042411713, shape=(), dtype=float64)
tf.Tensor(479.69364683839956, shape=(), dtype=float64)
tf.Tensor(841.1295258877763, shape=(), dtype=float64)
tf.Tensor(575.0345757317202, shape=(), dtype=float64)
tf.Tensor(402.3719316783101, shape=(), dtype=float64)
tf.Tensor(435.243547732335, shape=(), dtype=float64)
tf.Tensor(457.9093231481711, shape=(), dtype=float64)
tf.Tensor(523.0540045722307, shape=(), dtype=float64)
tf.Tensor(1022.2728226426123, shape=(), dtype=float64)
tf.Tensor(759.0897487532405, shape=(), dtype=float64)
tf.Tensor(415.11375512954436, shape=(), dtype=float64)
tf.Tensor(912.1973472970465, shape=(), dtype=float64)
tf.Tensor(733.0583772879451, shape=(), dtype=float64)
tf.Tensor(481.95778518855366, shape=(), dtype=float64)
tf.Tensor(555.0396862234122, shape=(), dtype=float64)
tf.Tensor(369.80393591603206, shape=(), dtype=float64)
tf.Tensor(698.1752035431462, shape=(), dtype=float64)
tf.Tensor(420.8115413430736, shape=(), dtype=float64)
tf.Tensor(557.9550630193473, shape=(), dtype=float64)
tf.Tensor(495.639497042945, shape=(), dtype=float64)
tf.Tensor(406.8832542421966, shape=(), dtype=float64)
tf.Tensor(1355.299624489282, shape=(), dtype=float64)
tf.Tensor(788.1503916391127, shape=(), dtype=float64)
tf.Tensor(442.1362430857313, shape=(), dtype=float64)
tf.Tensor(582.3419456505078, shape=(), dtype=float64)
tf.Tensor(581.6557608693711, shape=(), dtype=float64)
tf.Tensor(806.8186095610814, shape=(), dtype=float64)
tf.Tensor(658.3041399142567, shape=(), dtype=float64)
tf.Tensor(433.64767427722035, shape=(), dtype=float64)
tf.Tensor(502.7545563301508, shape=(), dtype=float64)
tf.Tensor(311.16901905818577, shape=(), dtype=float64)
tf.Tensor(833.0959888488749, shape=(), dtype=float64)
tf.Tensor(674.4854905203241, shape=(), dtype=float64)
tf.Tensor(210.0543540509978, shape=(), dtype=float64)
tf.Tensor(514.0499635426088, shape=(), dtype=float64)
tf.Tensor(361.06529325748926, shape=(), dtype=float64)
tf.Tensor(528.0442794590235, shape=(), dtype=float64)
tf.Tensor(643.0974918134474, shape=(), dtype=float64)
tf.Tensor(310.1598187101605, shape=(), dtype=float64)
tf.Tensor(772.8383817675007, shape=(), dtype=float64)
tf.Tensor(694.4984223931118, shape=(), dtype=float64)
tf.Tensor(558.263996168878, shape=(), dtype=float64)
tf.Tensor(578.3660442887929, shape=(), dtype=float64)
tf.Tensor(497.3697006480732, shape=(), dtype=float64)
tf.Tensor(490.04280579220847, shape=(), dtype=float64)
tf.Tensor(644.6406279501316, shape=(), dtype=float64)
tf.Tensor(875.6834848949235, shape=(), dtype=float64)
tf.Tensor(541.5541139381812, shape=(), dtype=float64)
tf.Tensor(521.9634135587319, shape=(), dtype=float64)
tf.Tensor(477.1885799249343, shape=(), dtype=float64)
tf.Tensor(478.7526362217883, shape=(), dtype=float64)
tf.Tensor(713.7682841981266, shape=(), dtype=float64)
tf.Tensor(765.1627018799052, shape=(), dtype=float64)
tf.Tensor(584.4683949968363, shape=(), dtype=float64)
tf.Tensor(138.36506911075702, shape=(), dtype=float64)
tf.Tensor(700.5942721623171, shape=(), dtype=float64)
tf.Tensor(791.724741073016, shape=(), dtype=float64)
tf.Tensor(264.88727250078665, shape=(), dtype=float64)
tf.Tensor(522.5449948232242, shape=(), dtype=float64)
tf.Tensor(191.79674699559982, shape=(), dtype=float64)
tf.Tensor(448.06534202400144, shape=(), dtype=float64)
tf.Tensor(357.09548826586035, shape=(), dtype=float64)
tf.Tensor(531.3754076991711, shape=(), dtype=float64)
tf.Tensor(189.59193061376862, shape=(), dtype=float64)
tf.Tensor(589.8652041910539, shape=(), dtype=float64)
tf.Tensor(401.45233797228065, shape=(), dtype=float64)
tf.Tensor(338.4426872243472, shape=(), dtype=float64)
tf.Tensor(937.4818427224345, shape=(), dtype=float64)
tf.Tensor(484.07714565487623, shape=(), dtype=float64)
tf.Tensor(1161.739030219628, shape=(), dtype=float64)
tf.Tensor(436.2166098830259, shape=(), dtype=float64)
tf.Tensor(695.739369780779, shape=(), dtype=float64)
tf.Tensor(497.2376463326109, shape=(), dtype=float64)
tf.Tensor(776.8369322682141, shape=(), dtype=float64)
tf.Tensor(457.79879089253444, shape=(), dtype=float64)
tf.Tensor(587.9945594210367, shape=(), dtype=float64)
tf.Tensor(573.7426663508937, shape=(), dtype=float64)
tf.Tensor(339.68378935195943, shape=(), dtype=float64)
tf.Tensor(571.545184177864, shape=(), dtype=float64)
tf.Tensor(695.6043905225972, shape=(), dtype=float64)
tf.Tensor(591.4281913231522, shape=(), dtype=float64)
tf.Tensor(555.4495230697372, shape=(), dtype=float64)
tf.Tensor(647.2561880772766, shape=(), dtype=float64)
tf.Tensor(569.840948168857, shape=(), dtype=float64)
tf.Tensor(264.3412123290441, shape=(), dtype=float64)
tf.Tensor(839.7677591661406, shape=(), dtype=float64)
tf.Tensor(376.3307281253539, shape=(), dtype=float64)
tf.Tensor(601.0589701875331, shape=(), dtype=float64)
tf.Tensor(395.23270014088195, shape=(), dtype=float64)
tf.Tensor(527.3284804418857, shape=(), dtype=float64)
tf.Tensor(532.3528918005835, shape=(), dtype=float64)
tf.Tensor(769.8880293210975, shape=(), dtype=float64)
tf.Tensor(215.64446470329784, shape=(), dtype=float64)
tf.Tensor(840.08641972517, shape=(), dtype=float64)
tf.Tensor(876.8976063067141, shape=(), dtype=float64)
tf.Tensor(398.2023343953435, shape=(), dtype=float64)
tf.Tensor(633.7341477859561, shape=(), dtype=float64)
tf.Tensor(345.09714492601705, shape=(), dtype=float64)
tf.Tensor(602.8507649348554, shape=(), dtype=float64)
tf.Tensor(435.5939005847307, shape=(), dtype=float64)
tf.Tensor(725.2339812927967, shape=(), dtype=float64)
tf.Tensor(547.5974058657964, shape=(), dtype=float64)
tf.Tensor(589.0584501798337, shape=(), dtype=float64)
tf.Tensor(583.224367077845, shape=(), dtype=float64)
tf.Tensor(625.5829761780085, shape=(), dtype=float64)
tf.Tensor(783.3799983470475, shape=(), dtype=float64)
tf.Tensor(317.2716195271831, shape=(), dtype=float64)
tf.Tensor(620.1981232243409, shape=(), dtype=float64)
tf.Tensor(774.6946088170014, shape=(), dtype=float64)
tf.Tensor(896.077113246997, shape=(), dtype=float64)
tf.Tensor(370.38815970271605, shape=(), dtype=float64)
tf.Tensor(360.50526335677847, shape=(), dtype=float64)
tf.Tensor(446.4016523259699, shape=(), dtype=float64)
tf.Tensor(404.84007101668396, shape=(), dtype=float64)
tf.Tensor(508.842018219336, shape=(), dtype=float64)
tf.Tensor(733.8824070154427, shape=(), dtype=float64)
tf.Tensor(566.8302156493456, shape=(), dtype=float64)
tf.Tensor(479.91716175849285, shape=(), dtype=float64)
tf.Tensor(703.471145297571, shape=(), dtype=float64)
tf.Tensor(278.45895735223166, shape=(), dtype=float64)
tf.Tensor(754.062610829209, shape=(), dtype=float64)
tf.Tensor(502.4112755855393, shape=(), dtype=float64)
tf.Tensor(299.96065861022294, shape=(), dtype=float64)
tf.Tensor(521.1006435706993, shape=(), dtype=float64)
tf.Tensor(742.519039442563, shape=(), dtype=float64)
tf.Tensor(912.0053212978703, shape=(), dtype=float64)
tf.Tensor(449.63946284721607, shape=(), dtype=float64)
tf.Tensor(324.83825962676053, shape=(), dtype=float64)
tf.Tensor(1085.3277026882292, shape=(), dtype=float64)
tf.Tensor(723.8310387735823, shape=(), dtype=float64)
tf.Tensor(527.4966352311552, shape=(), dtype=float64)
tf.Tensor(542.388991184406, shape=(), dtype=float64)
tf.Tensor(727.8335675295887, shape=(), dtype=float64)
tf.Tensor(424.4865286711436, shape=(), dtype=float64)
tf.Tensor(546.8581220791817, shape=(), dtype=float64)
tf.Tensor(585.8118442195724, shape=(), dtype=float64)
tf.Tensor(816.2275951396332, shape=(), dtype=float64)
tf.Tensor(413.6888699733413, shape=(), dtype=float64)
tf.Tensor(794.4981678533179, shape=(), dtype=float64)
tf.Tensor(334.4484185704212, shape=(), dtype=float64)
tf.Tensor(460.6391171329822, shape=(), dtype=float64)
tf.Tensor(1258.8192957466304, shape=(), dtype=float64)
tf.Tensor(1195.710144406695, shape=(), dtype=float64)
tf.Tensor(376.7227110912565, shape=(), dtype=float64)
tf.Tensor(710.1290386558205, shape=(), dtype=float64)
tf.Tensor(544.6950826723842, shape=(), dtype=float64)
tf.Tensor(508.30594459041413, shape=(), dtype=float64)
tf.Tensor(545.0338369760946, shape=(), dtype=float64)
tf.Tensor(1399.4422328430169, shape=(), dtype=float64)
tf.Tensor(579.4889849309736, shape=(), dtype=float64)
tf.Tensor(746.8056084979522, shape=(), dtype=float64)
tf.Tensor(568.1942155053541, shape=(), dtype=float64)
tf.Tensor(574.0319177217941, shape=(), dtype=float64)
tf.Tensor(403.88388322243117, shape=(), dtype=float64)
tf.Tensor(435.33654482467466, shape=(), dtype=float64)
tf.Tensor(763.4904741309125, shape=(), dtype=float64)
tf.Tensor(435.4061216596019, shape=(), dtype=float64)
tf.Tensor(508.86824320687157, shape=(), dtype=float64)
tf.Tensor(363.75162145966095, shape=(), dtype=float64)
tf.Tensor(446.0644329108851, shape=(), dtype=float64)
tf.Tensor(428.39989073174667, shape=(), dtype=float64)
tf.Tensor(191.62757978252648, shape=(), dtype=float64)
tf.Tensor(722.5257185921339, shape=(), dtype=float64)
tf.Tensor(597.9263120084361, shape=(), dtype=float64)
tf.Tensor(1020.1715627082682, shape=(), dtype=float64)
tf.Tensor(258.79516839577917, shape=(), dtype=float64)
tf.Tensor(961.4214800425194, shape=(), dtype=float64)
tf.Tensor(589.0593427366482, shape=(), dtype=float64)
tf.Tensor(464.36647370636854, shape=(), dtype=float64)
tf.Tensor(566.3759312207092, shape=(), dtype=float64)
tf.Tensor(598.6641254906295, shape=(), dtype=float64)
tf.Tensor(408.58470039501555, shape=(), dtype=float64)
tf.Tensor(1067.4312038456853, shape=(), dtype=float64)
tf.Tensor(462.7758444643936, shape=(), dtype=float64)
tf.Tensor(784.9273214711924, shape=(), dtype=float64)
tf.Tensor(803.5514348922909, shape=(), dtype=float64)
tf.Tensor(351.0919793247173, shape=(), dtype=float64)
tf.Tensor(139.44387345406432, shape=(), dtype=float64)
tf.Tensor(783.3746123074586, shape=(), dtype=float64)
tf.Tensor(793.7419357184909, shape=(), dtype=float64)
tf.Tensor(640.2052285595134, shape=(), dtype=float64)
tf.Tensor(310.420049480554, shape=(), dtype=float64)
tf.Tensor(889.9086117536244, shape=(), dtype=float64)
tf.Tensor(641.099394993249, shape=(), dtype=float64)
tf.Tensor(377.49627111284497, shape=(), dtype=float64)
tf.Tensor(472.0933979289788, shape=(), dtype=float64)
tf.Tensor(238.40618723162044, shape=(), dtype=float64)
tf.Tensor(364.8899156729109, shape=(), dtype=float64)
tf.Tensor(186.25744333519998, shape=(), dtype=float64)
tf.Tensor(741.9679006257363, shape=(), dtype=float64)
tf.Tensor(445.3725806466653, shape=(), dtype=float64)
tf.Tensor(536.5051311909847, shape=(), dtype=float64)
tf.Tensor(613.9826361575484, shape=(), dtype=float64)
tf.Tensor(676.3889296322435, shape=(), dtype=float64)
tf.Tensor(347.3509726487122, shape=(), dtype=float64)
tf.Tensor(238.59197126876043, shape=(), dtype=float64)
tf.Tensor(596.6278408848972, shape=(), dtype=float64)
tf.Tensor(249.4875268247466, shape=(), dtype=float64)
tf.Tensor(317.1135580022477, shape=(), dtype=float64)
tf.Tensor(811.5957478617959, shape=(), dtype=float64)
tf.Tensor(612.4606850900593, shape=(), dtype=float64)
tf.Tensor(222.27560238142323, shape=(), dtype=float64)
tf.Tensor(360.49151978787506, shape=(), dtype=float64)
tf.Tensor(623.3515232943612, shape=(), dtype=float64)
tf.Tensor(310.9234028600566, shape=(), dtype=float64)
tf.Tensor(312.4257273448892, shape=(), dtype=float64)
tf.Tensor(414.6873452355641, shape=(), dtype=float64)
tf.Tensor(254.3246034885946, shape=(), dtype=float64)
tf.Tensor(272.30019550332344, shape=(), dtype=float64)
tf.Tensor(614.8061000674119, shape=(), dtype=float64)
tf.Tensor(406.96422678933084, shape=(), dtype=float64)
tf.Tensor(499.544675575554, shape=(), dtype=float64)
tf.Tensor(186.2563960339343, shape=(), dtype=float64)
tf.Tensor(664.9747920989978, shape=(), dtype=float64)
tf.Tensor(204.23458988198036, shape=(), dtype=float64)
